0.600000 2.792527 6.666667 4.886922 1.221730 2.792527 0.906943 
0.600000 4.886922 3.333333 6.283185 0.872665 3.490659 0.907078 
0.600000 4.886922 3.333333 0.000000 0.872665 3.490659 0.907078 
6.866667 6.283185 4.444444 4.886922 1.570796 1.396263 0.907080 
6.866667 0.000000 4.444444 1.396263 1.570796 1.396263 0.907080 
6.866667 0.000000 4.444444 4.886922 1.570796 1.396263 0.907080 
6.866667 6.283185 4.444444 1.396263 1.570796 1.396263 0.907080 
1.644444 5.585054 3.333333 2.792527 -1.570796 5.585054 0.907159 
1.644444 0.698132 3.333333 3.490659 -1.570796 5.585054 0.907159 
0.600000 3.490659 6.666667 4.188790 -0.174533 2.792527 0.907282 
0.600000 0.000000 5.555556 4.886922 0.872665 3.490659 0.907287 
0.600000 6.283185 5.555556 4.886922 0.872665 3.490659 0.907287 
0.600000 0.698132 7.777778 5.585054 0.174533 0.698132 0.907380 
0.600000 5.585054 7.777778 0.698132 0.174533 0.698132 0.907380 
2.688889 2.792527 6.666667 4.886922 1.221730 3.490659 0.907560 
1.644444 5.585054 0.000000 4.188790 -0.872665 4.886922 0.907573 
1.644444 4.188790 0.000000 5.585054 -0.872665 4.886922 0.907573 
1.644444 1.396263 0.000000 2.094395 -0.872665 4.886922 0.907573 
1.644444 4.886922 0.000000 4.886922 -0.872665 4.886922 0.907573 
1.644444 2.094395 0.000000 1.396263 -0.872665 4.886922 0.907573 
1.644444 3.490659 0.000000 6.283185 -0.872665 4.886922 0.907573 
1.644444 0.698132 0.000000 2.792527 -0.872665 4.886922 0.907573 
1.644444 6.283185 0.000000 3.490659 -0.872665 4.886922 0.907573 
1.644444 0.000000 0.000000 3.490659 -0.872665 4.886922 0.907573 
1.644444 3.490659 0.000000 0.000000 -0.872665 4.886922 0.907573 
1.644444 2.792527 0.000000 0.698132 -0.872665 4.886922 0.907573 
0.600000 5.585054 3.333333 2.094395 -0.174533 6.283185 0.907655 
0.600000 5.585054 3.333333 2.094395 -0.174533 0.000000 0.907655 
0.600000 3.490659 8.888889 2.094395 -0.872665 6.283185 0.907727 
0.600000 3.490659 8.888889 2.094395 -0.872665 0.000000 0.907727 
1.644444 2.792527 7.777778 5.585054 1.221730 2.792527 0.907770 
0.600000 1.396263 3.333333 3.490659 -1.221730 2.094395 0.907866 
0.600000 0.698132 6.666667 4.886922 0.523599 1.396263 0.907905 
1.644444 2.792527 5.555556 2.094395 -1.221730 4.886922 0.908093 
0.600000 0.000000 1.111111 2.094395 -0.523599 4.886922 0.908178 
0.600000 6.283185 1.111111 2.094395 -0.523599 4.886922 0.908178 
0.600000 2.792527 4.444444 2.094395 -1.221730 0.698132 0.908220 
1.644444 5.585054 5.555556 4.886922 1.221730 4.188790 0.908247 
0.600000 5.585054 6.666667 6.283185 0.523599 2.792527 0.908380 
0.600000 5.585054 6.666667 0.000000 0.523599 2.792527 0.908380 
0.600000 0.698132 2.222222 4.188790 -1.221730 3.490659 0.908517 
0.600000 2.792527 6.666667 2.094395 -0.872665 4.886922 0.908547 
0.600000 6.283185 6.666667 4.188790 -0.872665 4.886922 0.908568 
0.600000 0.000000 6.666667 4.188790 -0.872665 4.886922 0.908568 
2.688889 5.585054 2.222222 2.792527 -1.570796 4.188790 0.908577 
2.688889 0.698132 2.222222 3.490659 -1.570796 4.188790 0.908577 
1.644444 2.094395 3.333333 2.792527 -1.570796 4.886922 0.908707 
1.644444 4.188790 3.333333 3.490659 -1.570796 4.886922 0.908707 
0.600000 1.396263 3.333333 2.094395 -1.221730 4.188790 0.908771 
0.600000 4.886922 1.111111 4.886922 -1.570796 5.585054 0.908805 
0.600000 1.396263 1.111111 1.396263 -1.570796 5.585054 0.908805 
0.600000 3.490659 3.333333 2.094395 -1.221730 4.188790 0.908831 
0.600000 1.396263 1.111111 0.000000 1.221730 5.585054 0.908881 
0.600000 1.396263 1.111111 6.283185 1.221730 5.585054 0.908881 
0.600000 2.792527 5.555556 2.094395 -0.872665 4.886922 0.908971 
0.600000 0.698132 7.777778 0.000000 0.523599 0.698132 0.908985 
0.600000 0.698132 7.777778 6.283185 0.523599 0.698132 0.908985 
0.600000 3.490659 3.333333 0.698132 0.523599 1.396263 0.908987 
0.600000 0.698132 5.555556 4.886922 0.174533 2.094395 0.909103 
5.822222 0.698132 4.444444 4.188790 -1.570796 2.094395 0.909191 
5.822222 5.585054 4.444444 2.094395 -1.570796 2.094395 0.909191 
0.600000 4.886922 1.111111 3.490659 -1.221730 4.188790 0.909288 
0.600000 4.886922 1.111111 2.792527 -1.570796 0.698132 0.909351 
0.600000 1.396263 1.111111 3.490659 -1.570796 0.698132 0.909351 
1.644444 2.792527 7.777778 4.886922 1.570796 4.188790 0.909388 
1.644444 3.490659 7.777778 1.396263 1.570796 4.188790 0.909388 
2.688889 2.792527 4.444444 2.094395 -1.570796 5.585054 0.909615 
2.688889 3.490659 4.444444 4.188790 -1.570796 5.585054 0.909615 
0.600000 2.792527 10.000000 4.886922 1.570796 4.188790 0.909738 
0.600000 3.490659 10.000000 1.396263 1.570796 4.188790 0.909738 
1.644444 5.585054 8.888889 2.792527 -0.523599 5.585054 0.909809 
0.600000 3.490659 6.666667 4.886922 0.523599 2.792527 0.909917 
0.600000 1.396263 5.555556 0.000000 0.523599 0.000000 0.910023 
0.600000 1.396263 5.555556 0.000000 0.523599 6.283185 0.910023 
0.600000 1.396263 5.555556 6.283185 0.523599 0.000000 0.910023 
0.600000 1.396263 5.555556 6.283185 0.523599 6.283185 0.910023 
1.644444 2.792527 6.666667 5.585054 0.872665 2.094395 0.910070 
0.600000 4.188790 6.666667 0.000000 0.523599 0.698132 0.910133 
0.600000 4.188790 6.666667 6.283185 0.523599 0.698132 0.910133 
0.600000 2.094395 8.888889 5.585054 0.174533 3.490659 0.910140 
0.600000 0.698132 4.444444 0.000000 0.523599 0.000000 0.910160 
0.600000 0.698132 4.444444 6.283185 0.523599 0.000000 0.910160 
0.600000 0.698132 4.444444 0.000000 0.523599 6.283185 0.910160 
0.600000 0.698132 4.444444 6.283185 0.523599 6.283185 0.910160 
1.644444 2.792527 6.666667 5.585054 1.221730 2.792527 0.910219 
0.600000 0.000000 4.444444 0.698132 0.872665 1.396263 0.910222 
0.600000 6.283185 4.444444 0.698132 0.872665 1.396263 0.910222 
0.600000 5.585054 6.666667 4.886922 1.221730 4.188790 0.910279 
0.600000 5.585054 6.666667 1.396263 0.872665 2.094395 0.910283 
3.733333 1.396263 1.111111 3.490659 -1.570796 2.094395 0.910328 
3.733333 4.886922 1.111111 2.792527 -1.570796 2.094395 0.910328 
0.600000 0.698132 7.777778 4.188790 -1.221730 2.094395 0.910469 
0.600000 0.000000 7.777778 4.886922 0.872665 2.094395 0.910538 
0.600000 6.283185 7.777778 4.886922 0.872665 2.094395 0.910538 
0.600000 0.698132 10.000000 1.396263 0.872665 4.886922 0.910607 
0.600000 3.490659 5.555556 4.886922 1.221730 2.094395 0.910909 
0.600000 5.585054 10.000000 4.886922 0.523599 4.188790 0.911150 
1.644444 6.283185 3.333333 3.490659 -0.523599 4.886922 0.911163 
1.644444 0.000000 3.333333 3.490659 -0.523599 4.886922 0.911163 
0.600000 0.000000 6.666667 4.886922 1.221730 2.094395 0.911183 
0.600000 6.283185 6.666667 4.886922 1.221730 2.094395 0.911183 
0.600000 5.585054 5.555556 1.396263 0.174533 0.698132 0.911203 
0.600000 5.585054 3.333333 5.585054 1.221730 2.792527 0.911305 
4.777778 6.283185 8.888889 1.396263 1.570796 2.094395 0.911306 
4.777778 0.000000 8.888889 1.396263 1.570796 2.094395 0.911306 
4.777778 6.283185 8.888889 4.886922 1.570796 2.094395 0.911306 
4.777778 0.000000 8.888889 4.886922 1.570796 2.094395 0.911306 
0.600000 5.585054 3.333333 2.094395 -1.570796 0.698132 0.911338 
0.600000 0.698132 3.333333 4.188790 -1.570796 0.698132 0.911338 
4.777778 1.396263 1.111111 3.490659 -1.570796 1.396263 0.911465 
4.777778 4.886922 1.111111 2.792527 -1.570796 1.396263 0.911465 
0.600000 0.698132 7.777778 2.792527 -0.523599 4.886922 0.911515 
0.600000 5.585054 6.666667 2.094395 -0.174533 0.698132 0.911523 
1.644444 0.698132 5.555556 0.698132 0.523599 0.000000 0.911563 
1.644444 0.698132 5.555556 0.698132 0.523599 6.283185 0.911563 
1.644444 5.585054 4.444444 5.585054 0.523599 2.792527 0.911752 
1.644444 0.000000 3.333333 1.396263 1.221730 0.000000 0.911762 
1.644444 6.283185 3.333333 1.396263 1.221730 0.000000 0.911762 
1.644444 0.000000 3.333333 1.396263 1.221730 6.283185 0.911762 
1.644444 6.283185 3.333333 1.396263 1.221730 6.283185 0.911762 
0.600000 2.792527 7.777778 4.886922 1.570796 4.886922 0.911797 
0.600000 3.490659 7.777778 1.396263 1.570796 4.886922 0.911797 
0.600000 4.188790 8.888889 0.698132 0.174533 6.283185 0.911818 
0.600000 4.188790 8.888889 0.698132 0.174533 0.000000 0.911818 
0.600000 3.490659 3.333333 5.585054 1.570796 0.698132 0.911890 
0.600000 2.792527 3.333333 0.698132 1.570796 0.698132 0.911890 
1.644444 0.000000 1.111111 4.886922 1.221730 2.792527 0.911952 
1.644444 6.283185 1.111111 4.886922 1.221730 2.792527 0.911952 
1.644444 6.283185 5.555556 5.585054 0.872665 1.396263 0.911982 
1.644444 0.000000 5.555556 5.585054 0.872665 1.396263 0.911982 
0.600000 2.792527 8.888889 2.792527 -0.174533 6.283185 0.912059 
0.600000 2.792527 8.888889 2.792527 -0.174533 0.000000 0.912059 
0.600000 6.283185 8.888889 4.188790 -0.523599 4.886922 0.912098 
0.600000 0.000000 8.888889 4.188790 -0.523599 4.886922 0.912098 
0.600000 0.698132 7.777778 5.585054 0.523599 0.698132 0.912170 
0.600000 5.585054 7.777778 0.698132 0.523599 0.698132 0.912170 
0.600000 1.396263 2.222222 0.698132 0.523599 6.283185 0.912206 
0.600000 1.396263 2.222222 0.698132 0.523599 0.000000 0.912206 
1.644444 5.585054 2.222222 3.490659 -0.872665 4.886922 0.912268 
7.911111 5.585054 3.333333 5.585054 1.570796 1.396263 0.912469 
7.911111 0.698132 3.333333 0.698132 1.570796 1.396263 0.912469 
2.688889 6.283185 10.000000 1.396263 1.570796 2.094395 0.912486 
2.688889 0.000000 10.000000 1.396263 1.570796 2.094395 0.912486 
2.688889 0.000000 10.000000 4.886922 1.570796 2.094395 0.912486 
2.688889 6.283185 10.000000 4.886922 1.570796 2.094395 0.912486 
1.644444 2.792527 8.888889 1.396263 1.221730 0.698132 0.912519 
0.600000 6.283185 7.777778 4.886922 0.523599 3.490659 0.912586 
0.600000 0.000000 7.777778 4.886922 0.523599 3.490659 0.912586 
0.600000 3.490659 6.666667 0.698132 0.872665 0.000000 0.912629 
0.600000 3.490659 6.666667 0.698132 0.872665 6.283185 0.912629 
0.600000 3.490659 4.444444 2.792527 -0.872665 5.585054 0.912679 
0.600000 2.792527 4.444444 3.490659 -0.872665 5.585054 0.912679 
2.688889 1.396263 1.111111 0.000000 1.570796 0.698132 0.912772 
2.688889 4.886922 1.111111 6.283185 1.570796 0.698132 0.912772 
2.688889 1.396263 1.111111 6.283185 1.570796 0.698132 0.912772 
2.688889 4.886922 1.111111 0.000000 1.570796 0.698132 0.912772 
0.600000 0.000000 7.777778 0.698132 0.174533 6.283185 0.912947 
0.600000 6.283185 7.777778 0.698132 0.174533 0.000000 0.912947 
0.600000 0.000000 7.777778 0.698132 0.174533 0.000000 0.912947 
0.600000 6.283185 7.777778 0.698132 0.174533 6.283185 0.912947 
0.600000 0.698132 1.111111 0.000000 0.872665 0.000000 0.912965 
0.600000 0.698132 1.111111 0.000000 0.872665 6.283185 0.912965 
0.600000 0.698132 1.111111 6.283185 0.872665 0.000000 0.912965 
0.600000 0.698132 1.111111 6.283185 0.872665 6.283185 0.912965 
4.777778 0.698132 1.111111 4.188790 -1.570796 1.396263 0.912972 
4.777778 5.585054 1.111111 2.094395 -1.570796 1.396263 0.912972 
1.644444 0.000000 10.000000 2.792527 -0.174533 4.886922 0.912973 
1.644444 6.283185 10.000000 2.792527 -0.174533 4.886922 0.912973 
0.600000 0.000000 7.777778 0.698132 0.523599 0.000000 0.913023 
0.600000 0.000000 7.777778 0.698132 0.523599 6.283185 0.913023 
0.600000 6.283185 7.777778 0.698132 0.523599 0.000000 0.913023 
0.600000 6.283185 7.777778 0.698132 0.523599 6.283185 0.913023 
0.600000 6.283185 2.222222 2.094395 -0.174533 5.585054 0.913125 
0.600000 0.000000 2.222222 2.094395 -0.174533 5.585054 0.913125 
0.600000 5.585054 5.555556 0.000000 0.523599 1.396263 0.913130 
0.600000 5.585054 5.555556 6.283185 0.523599 1.396263 0.913130 
1.644444 0.698132 7.777778 1.396263 1.221730 5.585054 0.913152 
0.600000 5.585054 4.444444 2.094395 -1.570796 0.698132 0.913305 
0.600000 0.698132 4.444444 4.188790 -1.570796 0.698132 0.913305 
2.688889 5.585054 2.222222 2.094395 -1.221730 0.000000 0.913357 
2.688889 5.585054 2.222222 2.094395 -1.221730 6.283185 0.913357 
0.600000 2.792527 10.000000 2.094395 -0.872665 0.698132 0.913383 
2.688889 1.396263 7.777778 3.490659 -1.570796 1.396263 0.913468 
2.688889 4.886922 7.777778 2.792527 -1.570796 1.396263 0.913468 
0.600000 2.094395 7.777778 2.094395 -1.570796 1.396263 0.913503 
0.600000 4.188790 7.777778 4.188790 -1.570796 1.396263 0.913503 
0.600000 5.585054 4.444444 2.094395 -1.221730 5.585054 0.913526 
0.600000 0.698132 6.666667 4.188790 -0.174533 3.490659 0.913632 
0.600000 6.283185 10.000000 4.188790 -0.523599 4.886922 0.913669 
0.600000 0.000000 10.000000 4.188790 -0.523599 4.886922 0.913669 
0.600000 0.698132 5.555556 2.094395 -1.570796 4.886922 0.913710 
0.600000 5.585054 5.555556 4.188790 -1.570796 4.886922 0.913710 
1.644444 0.000000 1.111111 1.396263 0.872665 0.000000 0.913808 
1.644444 6.283185 1.111111 1.396263 0.872665 0.000000 0.913808 
1.644444 6.283185 1.111111 1.396263 0.872665 6.283185 0.913808 
1.644444 0.000000 1.111111 1.396263 0.872665 6.283185 0.913808 
1.644444 0.000000 10.000000 0.698132 1.221730 1.396263 0.913929 
1.644444 6.283185 10.000000 0.698132 1.221730 1.396263 0.913929 
0.600000 1.396263 2.222222 1.396263 -1.570796 4.188790 0.913958 
0.600000 4.886922 2.222222 4.886922 -1.570796 4.188790 0.913958 
0.600000 6.283185 3.333333 0.698132 0.523599 2.094395 0.913979 
0.600000 0.000000 3.333333 0.698132 0.523599 2.094395 0.913979 
3.733333 0.698132 2.222222 0.698132 1.221730 0.698132 0.913984 
0.600000 6.283185 7.777778 4.188790 -0.523599 4.886922 0.914108 
0.600000 0.000000 7.777778 4.188790 -0.523599 4.886922 0.914108 
1.644444 0.000000 8.888889 0.000000 0.174533 1.396263 0.914131 
1.644444 6.283185 8.888889 6.283185 0.174533 1.396263 0.914131 
1.644444 6.283185 8.888889 0.000000 0.174533 1.396263 0.914131 
1.644444 0.000000 8.888889 6.283185 0.174533 1.396263 0.914131 
0.600000 5.585054 2.222222 4.188790 -0.174533 4.886922 0.914232 
0.600000 5.585054 10.000000 2.094395 -0.872665 5.585054 0.914261 
0.600000 5.585054 2.222222 0.000000 0.872665 2.792527 0.914292 
0.600000 5.585054 2.222222 6.283185 0.872665 2.792527 0.914292 
0.600000 6.283185 6.666667 1.396263 0.523599 0.698132 0.914337 
0.600000 0.000000 6.666667 1.396263 0.523599 0.698132 0.914337 
0.600000 0.698132 4.444444 4.886922 0.174533 2.094395 0.914392 
1.644444 0.698132 1.111111 4.886922 1.570796 2.094395 0.914438 
1.644444 5.585054 1.111111 1.396263 1.570796 2.094395 0.914438 
3.733333 0.698132 7.777778 4.188790 -1.221730 2.792527 0.914484 
1.644444 0.000000 6.666667 0.698132 1.221730 0.698132 0.914493 
1.644444 6.283185 6.666667 0.698132 1.221730 0.698132 0.914493 
0.600000 1.396263 4.444444 6.283185 0.523599 0.698132 0.914561 
0.600000 1.396263 4.444444 0.000000 0.523599 0.698132 0.914561 
0.600000 5.585054 4.444444 0.000000 0.174533 1.396263 0.914599 
0.600000 5.585054 4.444444 6.283185 0.174533 1.396263 0.914599 
0.600000 0.000000 2.222222 4.188790 -0.174533 3.490659 0.914600 
0.600000 6.283185 2.222222 4.188790 -0.174533 3.490659 0.914600 
2.688889 6.283185 5.555556 1.396263 1.570796 1.396263 0.914655 
2.688889 0.000000 5.555556 1.396263 1.570796 1.396263 0.914655 
2.688889 0.000000 5.555556 4.886922 1.570796 1.396263 0.914655 
2.688889 6.283185 5.555556 4.886922 1.570796 1.396263 0.914655 
1.644444 6.283185 3.333333 2.094395 -0.872665 6.283185 0.914730 
1.644444 6.283185 3.333333 2.094395 -0.872665 0.000000 0.914730 
1.644444 0.000000 3.333333 2.094395 -0.872665 6.283185 0.914730 
1.644444 0.000000 3.333333 2.094395 -0.872665 0.000000 0.914730 
2.688889 2.792527 4.444444 4.886922 1.570796 4.188790 0.914776 
2.688889 3.490659 4.444444 1.396263 1.570796 4.188790 0.914776 
0.600000 3.490659 5.555556 0.698132 1.221730 0.698132 0.914861 
0.600000 2.094395 8.888889 2.094395 -0.523599 0.000000 0.914947 
0.600000 2.094395 8.888889 2.094395 -0.523599 6.283185 0.914947 
0.600000 6.283185 5.555556 4.188790 -0.174533 4.188790 0.915005 
0.600000 0.000000 5.555556 4.188790 -0.174533 4.188790 0.915005 
0.600000 2.792527 7.777778 5.585054 0.872665 2.094395 0.915057 
0.600000 0.000000 3.333333 4.886922 0.523599 2.792527 0.915243 
0.600000 6.283185 3.333333 4.886922 0.523599 2.792527 0.915243 
0.600000 2.792527 4.444444 4.886922 0.523599 2.792527 0.915290 
0.600000 5.585054 5.555556 2.792527 -0.174533 4.886922 0.915294 
0.600000 0.698132 5.555556 4.886922 0.523599 1.396263 0.915403 
0.600000 5.585054 2.222222 4.188790 -1.221730 5.585054 0.915569 
2.688889 5.585054 1.111111 2.094395 -1.221730 0.698132 0.915669 
1.644444 6.283185 10.000000 3.490659 -0.174533 4.188790 0.915971 
1.644444 0.000000 10.000000 3.490659 -0.174533 4.188790 0.915971 
3.733333 0.698132 5.555556 4.188790 -1.570796 0.698132 0.915984 
3.733333 5.585054 5.555556 2.094395 -1.570796 0.698132 0.915984 
0.600000 5.585054 1.111111 1.396263 0.872665 2.094395 0.916134 
0.600000 3.490659 10.000000 0.000000 0.523599 0.698132 0.916226 
0.600000 3.490659 10.000000 6.283185 0.523599 0.698132 0.916226 
0.600000 0.698132 3.333333 0.698132 1.221730 0.698132 0.916234 
1.644444 5.585054 7.777778 5.585054 1.570796 2.094395 0.916270 
1.644444 0.698132 7.777778 0.698132 1.570796 2.094395 0.916270 
3.733333 3.490659 3.333333 1.396263 1.570796 4.886922 0.916285 
3.733333 2.792527 3.333333 4.886922 1.570796 4.886922 0.916285 
2.688889 0.000000 4.444444 1.396263 1.221730 0.000000 0.916354 
2.688889 0.000000 4.444444 1.396263 1.221730 6.283185 0.916354 
2.688889 6.283185 4.444444 1.396263 1.221730 0.000000 0.916354 
2.688889 6.283185 4.444444 1.396263 1.221730 6.283185 0.916354 
0.600000 5.585054 4.444444 1.396263 0.174533 0.698132 0.916461 
0.600000 0.000000 4.444444 2.792527 -0.174533 4.188790 0.916477 
0.600000 6.283185 4.444444 2.792527 -0.174533 4.188790 0.916477 
0.600000 2.792527 5.555556 1.396263 0.523599 0.698132 0.916481 
0.600000 0.000000 2.222222 0.698132 1.221730 0.698132 0.916495 
0.600000 6.283185 2.222222 0.698132 1.221730 0.698132 0.916495 
0.600000 4.188790 8.888889 0.000000 0.523599 0.698132 0.916536 
0.600000 4.188790 8.888889 6.283185 0.523599 0.698132 0.916536 
0.600000 5.585054 5.555556 1.396263 0.872665 2.094395 0.916541 
3.733333 3.490659 6.666667 1.396263 1.570796 4.188790 0.916557 
3.733333 2.792527 6.666667 4.886922 1.570796 4.188790 0.916557 
0.600000 2.792527 2.222222 2.094395 -0.523599 6.283185 0.916646 
0.600000 2.792527 2.222222 2.094395 -0.523599 0.000000 0.916646 
0.600000 3.490659 8.888889 2.792527 -0.523599 5.585054 0.916749 
0.600000 2.792527 8.888889 3.490659 -0.523599 5.585054 0.916749 
1.644444 2.792527 2.222222 4.886922 1.570796 4.188790 0.916752 
1.644444 3.490659 2.222222 1.396263 1.570796 4.188790 0.916752 
0.600000 3.490659 8.888889 2.792527 -0.174533 5.585054 0.916856 
0.600000 2.792527 8.888889 3.490659 -0.174533 5.585054 0.916856 
0.600000 6.283185 8.888889 4.886922 1.221730 3.490659 0.916869 
0.600000 0.000000 8.888889 4.886922 1.221730 3.490659 0.916869 
2.688889 0.000000 7.777778 4.886922 1.221730 2.094395 0.916877 
2.688889 6.283185 7.777778 4.886922 1.221730 2.094395 0.916877 
0.600000 1.396263 1.111111 0.698132 1.570796 4.188790 0.917194 
0.600000 4.886922 1.111111 5.585054 1.570796 4.188790 0.917194 
0.600000 0.698132 1.111111 2.792527 -1.570796 4.188790 0.917282 
0.600000 5.585054 1.111111 3.490659 -1.570796 4.188790 0.917282 
0.600000 0.698132 4.444444 2.094395 -1.221730 5.585054 0.917393 
0.600000 4.188790 10.000000 3.490659 -0.523599 3.490659 0.917461 
0.600000 6.283185 6.666667 4.188790 -1.221730 4.188790 0.917513 
0.600000 0.000000 6.666667 4.188790 -1.221730 4.188790 0.917513 
0.600000 6.283185 1.111111 4.188790 -0.872665 2.792527 0.917549 
0.600000 0.000000 1.111111 4.188790 -0.872665 2.792527 0.917549 
0.600000 0.698132 1.111111 0.698132 1.570796 0.698132 0.917579 
0.600000 5.585054 1.111111 5.585054 1.570796 0.698132 0.917579 
0.600000 2.792527 2.222222 4.886922 1.570796 4.886922 0.917594 
0.600000 3.490659 2.222222 1.396263 1.570796 4.886922 0.917594 
0.600000 5.585054 6.666667 4.886922 0.872665 4.188790 0.917703 
3.733333 0.000000 7.777778 1.396263 1.221730 0.698132 0.917767 
3.733333 6.283185 7.777778 1.396263 1.221730 0.698132 0.917767 
1.644444 6.283185 4.444444 2.792527 -1.570796 4.886922 0.917778 
1.644444 0.000000 4.444444 2.792527 -1.570796 4.886922 0.917778 
1.644444 0.000000 4.444444 3.490659 -1.570796 4.886922 0.917778 
1.644444 6.283185 4.444444 3.490659 -1.570796 4.886922 0.917778 
2.688889 5.585054 1.111111 2.792527 -1.570796 4.188790 0.917841 
2.688889 0.698132 1.111111 3.490659 -1.570796 4.188790 0.917841 
1.644444 0.000000 4.444444 4.886922 1.221730 2.094395 0.917863 
1.644444 6.283185 4.444444 4.886922 1.221730 2.094395 0.917863 
0.600000 0.698132 2.222222 2.094395 -0.174533 5.585054 0.917981 
1.644444 5.585054 2.222222 2.792527 -0.523599 5.585054 0.918035 
0.600000 5.585054 6.666667 2.094395 -1.221730 1.396263 0.918342 
0.600000 5.585054 2.222222 4.188790 -0.872665 5.585054 0.918351 
1.644444 2.792527 6.666667 4.886922 1.570796 4.188790 0.918428 
1.644444 3.490659 6.666667 1.396263 1.570796 4.188790 0.918428 
1.644444 0.698132 1.111111 4.886922 1.221730 1.396263 0.918445 
0.600000 4.188790 7.777778 0.698132 0.523599 5.585054 0.918681 
3.733333 4.188790 8.888889 0.698132 1.570796 4.886922 0.918694 
3.733333 2.094395 8.888889 5.585054 1.570796 4.886922 0.918694 
0.600000 3.490659 7.777778 1.396263 1.221730 4.886922 0.918847 
1.644444 6.283185 3.333333 1.396263 0.872665 0.698132 0.918854 
1.644444 0.000000 3.333333 1.396263 0.872665 0.698132 0.918854 
3.733333 5.585054 10.000000 2.094395 -1.221730 0.698132 0.918966 
1.644444 6.283185 8.888889 1.396263 1.570796 1.396263 0.919004 
1.644444 0.000000 8.888889 1.396263 1.570796 1.396263 0.919004 
1.644444 0.000000 8.888889 4.886922 1.570796 1.396263 0.919004 
1.644444 6.283185 8.888889 4.886922 1.570796 1.396263 0.919004 
0.600000 4.886922 4.444444 5.585054 0.523599 4.188790 0.919053 
0.600000 1.396263 2.222222 1.396263 -0.523599 4.886922 0.919125 
0.600000 2.792527 7.777778 2.792527 -0.523599 6.283185 0.919133 
0.600000 2.792527 7.777778 2.792527 -0.523599 0.000000 0.919133 
0.600000 3.490659 5.555556 2.094395 -0.872665 4.188790 0.919231 
0.600000 6.283185 5.555556 2.094395 -0.174533 6.283185 0.919236 
0.600000 6.283185 5.555556 2.094395 -0.174533 0.000000 0.919236 
0.600000 0.000000 5.555556 2.094395 -0.174533 6.283185 0.919236 
0.600000 0.000000 5.555556 2.094395 -0.174533 0.000000 0.919236 
0.600000 2.792527 8.888889 4.886922 1.570796 4.188790 0.919237 
0.600000 3.490659 8.888889 1.396263 1.570796 4.188790 0.919237 
0.600000 3.490659 6.666667 2.094395 -0.872665 6.283185 0.919310 
0.600000 3.490659 6.666667 2.094395 -0.872665 0.000000 0.919310 
0.600000 3.490659 5.555556 0.698132 1.221730 1.396263 0.919314 
0.600000 5.585054 7.777778 2.094395 -0.872665 1.396263 0.919403 
0.600000 3.490659 7.777778 2.094395 -0.174533 4.886922 0.919411 
2.688889 3.490659 6.666667 4.188790 -1.221730 4.188790 0.919534 
0.600000 6.283185 5.555556 4.188790 -1.221730 3.490659 0.919606 
0.600000 0.000000 5.555556 4.188790 -1.221730 3.490659 0.919606 
0.600000 0.698132 3.333333 4.886922 0.174533 2.094395 0.919725 
1.644444 6.283185 2.222222 5.585054 0.872665 1.396263 0.919738 
1.644444 0.000000 2.222222 5.585054 0.872665 1.396263 0.919738 
3.733333 6.283185 7.777778 1.396263 1.570796 2.094395 0.919969 
3.733333 0.000000 7.777778 1.396263 1.570796 2.094395 0.919969 
3.733333 0.000000 7.777778 4.886922 1.570796 2.094395 0.919969 
3.733333 6.283185 7.777778 4.886922 1.570796 2.094395 0.919969 
0.600000 0.698132 6.666667 1.396263 0.523599 5.585054 0.919969 
3.733333 2.792527 6.666667 2.094395 -1.570796 5.585054 0.919983 
3.733333 3.490659 6.666667 4.188790 -1.570796 5.585054 0.919983 
0.600000 0.000000 3.333333 1.396263 0.523599 6.283185 0.920357 
0.600000 0.000000 3.333333 1.396263 0.523599 0.000000 0.920357 
0.600000 6.283185 3.333333 1.396263 0.523599 0.000000 0.920357 
0.600000 6.283185 3.333333 1.396263 0.523599 6.283185 0.920357 
0.600000 6.283185 6.666667 4.188790 -0.523599 4.886922 0.920377 
0.600000 0.000000 6.666667 4.188790 -0.523599 4.886922 0.920377 
0.600000 4.886922 2.222222 3.490659 -0.523599 4.886922 0.920482 
0.600000 5.585054 8.888889 5.585054 0.174533 2.094395 0.920499 
1.644444 4.886922 1.111111 6.283185 1.221730 3.490659 0.920634 
1.644444 4.886922 1.111111 0.000000 1.221730 3.490659 0.920634 
0.600000 2.792527 7.777778 1.396263 1.570796 2.094395 0.920697 
0.600000 3.490659 7.777778 4.886922 1.570796 2.094395 0.920697 
0.600000 2.792527 5.555556 4.886922 1.221730 2.792527 0.920991 
1.644444 0.698132 3.333333 0.000000 0.872665 0.698132 0.921231 
1.644444 0.698132 3.333333 6.283185 0.872665 0.698132 0.921231 
0.600000 1.396263 1.111111 1.396263 -0.174533 4.886922 0.921267 
0.600000 0.000000 4.444444 3.490659 -0.174533 3.490659 0.921280 
0.600000 6.283185 4.444444 3.490659 -0.174533 3.490659 0.921280 
0.600000 6.283185 4.444444 0.698132 0.872665 0.698132 0.921327 
0.600000 0.000000 4.444444 0.698132 0.872665 0.698132 0.921327 
0.600000 6.283185 10.000000 1.396263 1.221730 1.396263 0.921343 
0.600000 0.000000 10.000000 1.396263 1.221730 1.396263 0.921343 
0.600000 4.886922 2.222222 2.792527 -1.570796 0.698132 0.921354 
